127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.002570
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001826
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001343
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002278
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.001128
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000857
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000259
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000620
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001275
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.000382
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.000835
127.0.0.1, 2016-11-12 11:01:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000333
